num__Latitude,num__Longitude,num__Tenure Months,num__Monthly Charges,num__Total Charges,cat__Gender_Female,cat__Gender_Male,cat__Senior Citizen_No,cat__Senior Citizen_Yes,cat__Partner_No,cat__Partner_Yes,cat__Dependents_No,cat__Dependents_Yes,cat__Phone Service_No,cat__Phone Service_Yes,cat__Multiple Lines_No,cat__Multiple Lines_No phone service,cat__Multiple Lines_Yes,cat__Internet Service_DSL,cat__Internet Service_Fiber optic,cat__Internet Service_No,cat__Online Security_No,cat__Online Security_No internet service,cat__Online Security_Yes,cat__Online Backup_No,cat__Online Backup_No internet service,cat__Online Backup_Yes,cat__Device Protection_No,cat__Device Protection_No internet service,cat__Device Protection_Yes,cat__Tech Support_No,cat__Tech Support_No internet service,cat__Tech Support_Yes,cat__Streaming TV_No,cat__Streaming TV_No internet service,cat__Streaming TV_Yes,cat__Streaming Movies_No,cat__Streaming Movies_No internet service,cat__Streaming Movies_Yes,cat__Contract_Month-to-month,cat__Contract_One year,cat__Contract_Two year,cat__Paperless Billing_No,cat__Paperless Billing_Yes,cat__Payment Method_Bank transfer (automatic),cat__Payment Method_Credit card (automatic),cat__Payment Method_Electronic check,cat__Payment Method_Mailed check
-0.01087434142594612,0.054363104119999665,0.06637096451486754,-0.16876503663998013,0.07656129212550997,0.0035177512061523473,0.003042466621846699,-0.0046476603138405365,-0.0036545611732087574,-0.013374555868467423,-0.026531419704381266,0.17210696215329244,0.11489801229916122,-0.003915452833134652,0.0003863018011366988,0.13707319638413065,-0.0007065452570951973,0.0,-9.803177470627475e-05,-0.2947774107428429,0.0,0.21660059353598526,0.0,0.0,0.06913090152962904,0.0,0.00043842498831646315,0.0007702257267916157,0.0,-0.0004206511997745085,0.2011416928188725,0.0,-0.0006074691070790255,0.0,0.0,-0.06226797646292887,0.0,0.0,-0.06510112469390705,0.5830959535453729,-0.003749122115394178,0.09682749041359871,0.038351152240775205,0.034716090286181694,4.223707134599709e-05,7.903280545021888e-05,-0.15306635759857803,0.0
-0.029526600652020885,-0.01676202825708169,-0.25831425948405556,-0.21778878294697138,-0.1631138060015987,0.0029382587317085154,-0.028780302019740786,-0.0005560627560831068,-0.0015462123274443062,0.04273707229966515,0.08044281994003803,0.19151288544131417,0.10212360995889995,-0.003915452833134652,0.0003863018011366988,-0.05622699801079954,-0.0007065452570951973,0.0,-9.803177470627475e-05,-0.12185887318046666,0.0,-0.1845516015648361,0.0,0.0,0.024910576033657823,0.0,0.00043842498831646315,0.0007702257267916157,0.0,-0.0004206511997745085,0.20375621428793417,0.0,-0.0006131915337247847,0.0,0.0,0.04964493550382338,0.0,0.0,0.12213857339239848,-0.5488792006439225,0.027655654392852787,0.15925482134796726,0.02085637838811736,0.024129539629375567,-4.223707134599709e-05,7.903280545021888e-05,-0.1371194212604997,0.0
0.018975333750690472,0.028980398237119207,0.3303931581287094,-0.16831990583425172,0.1557467410633053,0.0035177512061523473,0.003042466621846699,-0.0046476603138405365,-0.0016204546753225285,0.05850759353628114,0.05141034848046502,0.2025895226361791,0.118735538091727,-0.003915452833134652,0.0003863018011366988,0.14276698386083408,-0.0031869746300839785,0.0,-9.803177470627475e-05,-0.2911921650027227,0.0,0.2536369676245039,0.0,0.0,0.12665493218266688,0.0,0.0009801957614447815,0.0007702257267916157,0.0,-0.0022459252737179274,0.20142965655689796,0.0,-0.0006074691070790255,0.0,0.0,-0.049367657938419,0.0,0.0,-0.04771524304003061,0.6056459508440457,-0.003749122115394178,0.09682749041359871,-0.07340099434793092,-0.05887721598398065,4.223707134599709e-05,7.903280545021888e-05,0.24935456077375526,0.0
-0.035940359181915016,0.010114935015692812,-0.3493974793063753,-0.0901452955594157,-0.08219680001248746,-0.0029873215885570883,0.003775042990223111,-0.0009441023278496061,-0.0011695591298764585,0.010941341991613297,0.025302974470311435,-0.8281319607805043,-0.4273163586195993,-0.003915452833134652,0.0003863018011366988,0.08214348172976911,-0.0007065452570951973,0.0,-9.803177470627475e-05,-0.06634609155838934,0.0,0.10320948498992184,0.0,0.0,0.034279308083308126,0.0,0.0009801957614447815,-0.0007802940369457547,0.0,0.004623268279003164,0.14109737799895844,0.0,-0.0006131915337247847,0.0,0.0,0.05671016617614797,0.0,0.0,0.1308354567216711,-0.50925101508905,0.026365238498664602,0.16445957780524775,-0.05767959286485891,-0.04162512840439898,-4.223707134599709e-05,7.903280545021888e-05,-0.07617294125156485,0.0
0.14315399721612462,0.16421276989302003,0.07886500319252229,-0.1978093480465256,0.17717770630407156,-0.0024380859367060673,-0.002783377938092436,-0.0046476603138405365,-0.0025484649007820066,-0.02448421093115452,-0.019397214678753244,0.1711659614295311,0.1119738882639274,0.008217065619253873,-0.024807631504723163,0.06406963070154459,-0.001265696535999972,0.0,-9.803177470627475e-05,-0.2947774107428429,0.0,0.21660059353598526,0.0,0.0,0.06008688325650414,0.0,0.031621402282324906,0.0007702257267916157,0.0,-0.0022459252737179274,0.1623926457364222,0.0,-0.0006074691070790255,0.0,0.0,-0.03588916616837761,0.0,0.0,0.0705511892859788,0.5466587210289205,-0.00648731928659691,0.11085536360848831,-0.056336193349089604,-0.016336973971762016,4.223707134599709e-05,7.903280545021888e-05,-0.0976256185568297,0.0
-0.005351459991175466,-0.006126088565208884,-0.33599663230720894,0.5921521752398202,0.07199594609789825,-0.013454319930230637,0.019893521048671373,0.005216808735239752,0.010174700378017645,0.02478600798497582,0.022501557684608695,0.2955461575552182,0.1517636606425516,-0.001400299264376417,0.00020729631210185813,0.10419819413736352,-0.002372484078334928,0.0,0.000602122999134785,0.1460954540805512,0.0,0.1859397570871623,0.0,0.0,-0.11628148489208473,0.0,-0.0007307083138607717,-0.0007802940369457547,0.0,0.0030805929618261366,-0.17683869638908423,0.0,0.0011676146571384218,0.0,0.0,0.08646901362109534,0.0,0.0,-0.021353765419444493,-0.6543002539553577,-0.02931874951998091,-0.3389018790658111,0.022497224464821684,0.03554505992477218,2.5457388718605776e-05,7.903280545021888e-05,0.19790560318460257,0.0
0.010989035541842758,-0.025063213808090193,-0.18528126158348904,-0.24133469607950575,-0.0756001577648766,-0.010084759672124367,0.0008872959068944046,-0.0005560627560831068,-0.003605325890038744,-0.013211927829329489,-0.03047850844859929,0.15782800643118247,0.09668661119649642,-0.003915452833134652,0.0003863018011366988,-0.0957444640977277,-0.0007065452570951973,0.0,-9.803177470627475e-05,-0.1282040690467372,0.0,0.19160581554060854,0.0,0.0,0.024910576033657823,0.0,0.00043842498831646315,-0.0007802940369457547,0.0,0.004623268279003164,-0.21330238978208588,0.0,0.0011275576706181068,0.0,0.0,-0.06273218322928624,0.0,0.0,0.12213857339239848,-0.5591641135307636,0.027655654392852787,0.16840844678724054,0.03273645979879911,0.022147647647880787,4.223707134599709e-05,7.903280545021888e-05,-0.14242165365993165,0.0
-0.07841673152501234,0.03920724534942768,0.4769824722595639,-0.17027484346699037,0.16484323644258292,0.00994988331618748,0.013807452644377077,-0.0014243191329073456,-0.0037032894556649197,-0.02528656234885268,-0.02016499267168468,0.14969121121824294,0.10641029945749633,-0.0016700519899481064,0.004539958706746721,-0.1173684273907836,0.00013435177847331478,0.0,0.0001960635494125495,-0.257847216396061,0.0,-0.3022183070189943,0.0,0.0,-0.06480720789057251,0.0,0.00043842498831646315,-0.0007802940369457547,0.0,-0.0022459252737179274,-0.387147335950689,0.0,-0.0006074691070790255,0.0,0.0,-0.05675450550560359,0.0,0.0,-0.03328675310525722,0.5745084792599586,-0.00393014226563005,0.11079085598183983,0.02356692674758906,0.038459897543491585,4.223707134599709e-05,-0.0008016184552807914,-0.08564068150683478,0.0
-0.1687773702019105,0.0391397632750115,-0.38106102784195295,-0.23552848338740562,-0.061489429305379484,-0.010084759672124367,0.026052200870305624,0.006756920197349359,0.01265644404054742,0.033302532444611656,0.015498325773005675,0.18239042672597558,0.09820519054284582,0.008217065619253873,-0.024807631504723163,0.060629088945522054,-0.001265696535999972,0.0,-9.803177470627475e-05,-0.12631552382402692,0.0,-0.21067650189334713,0.0,0.0,0.040171912878667136,0.0,0.0009801957614447815,0.0007702257267916157,0.0,-0.0004206511997745085,-0.19404569196176719,0.0,0.0011275576706181068,0.0,0.0,-0.05305731766817908,0.0,0.0,-0.10073747898689395,-0.5850129016375475,0.01025022343118597,0.13610797142902253,0.005455965458182675,-0.01358085379912277,-4.223707134599709e-05,7.903280545021888e-05,-0.13993968770154663,0.0
0.023931641213928198,0.022336079417517432,0.5127856024358162,0.3690212337050345,0.1842447984533471,0.006954702669420739,0.040598400808204774,-0.0012945013085149649,-0.0036545611732087574,-0.03970133362115038,-0.02584420767213067,0.20191109694141804,0.11761850105255953,-0.001400299264376417,0.00020729631210185813,-0.15217807562512597,-0.002372484078334928,0.0,0.0001960635494125495,0.20238690570613688,0.0,0.23126635171546503,0.0,0.0,-0.10227737209581136,0.0,-0.001633659602407969,0.0007702257267916157,0.0,-0.0022459252737179274,0.1983461037065716,0.0,-0.0006131915337247847,0.0,0.0,0.08488480694627491,0.0,0.0,0.03725926260901545,0.6651962228932652,-0.006668339436832783,0.10742742791130071,-0.06739473915332403,-0.07770007761535369,4.223707134599709e-05,7.903280545021888e-05,0.10482260644254726,0.0
-0.08476454929899022,0.004467297525674833,-0.692827244129929,0.664868744091012,-0.11177324331189917,0.006954702669420739,-0.0220256970478188,-0.0009441023278496061,-0.0016204546753225285,0.03287868266568303,0.021800452056861843,0.28916632248756746,0.13959808083856307,-0.0008961791467601918,0.0011398433956871508,0.02786593366634744,0.0002524055507759248,0.0,0.0001960635494125495,0.1217039313149815,0.0,0.19655487336372052,0.0,0.0,-0.076042420218733,0.0,-0.0007307083138607717,-0.0007802940369457547,0.0,0.004623268279003164,0.14789573041349385,0.0,-0.0006131915337247847,0.0,0.0,0.060276995667801266,0.0,0.0,0.13125993833632862,-0.5806631226659921,0.03734699051608078,0.17514932551200388,0.01799817935542017,0.015865113594330328,-4.223707134599709e-05,7.903280545021888e-05,-0.09735958382726333,0.0
-0.11227749534767167,0.014108049151739433,0.5315847513481856,-0.15285601910859312,0.08573795557388227,-0.010084759672124367,-0.013776114017516971,-0.0014243191329073456,-0.001669182957778691,0.06041089337615175,0.041229572643981444,0.18456519526128848,0.11424207741066793,-0.0016700519899481064,0.004539958706746721,-0.11400578745396295,0.00013435177847331478,0.0,0.0001960635494125495,-0.2330663657429769,0.0,-0.29684510561555993,0.0,0.0,-0.07445675874281019,0.0,0.0009801957614447815,-0.0007802940369457547,0.0,-0.0022459252737179274,-0.3973308541800495,0.0,-0.0012162518819238204,0.0,0.0,-0.10836042087709026,0.0,0.0,-0.03328675310525722,0.5818669723159977,-0.00393014226563005,0.11077383172214039,-0.028994605114236873,-0.05296517186681402,-4.223707134599709e-05,7.903280545021888e-05,-0.08420682888643277,0.0
-0.138538917296855,-0.22613901026776603,1.0285679337309401,-0.17162195634407923,0.216678188923801,-0.003555451465462805,-0.002783377938092436,-0.00854729064570454,-0.005848777069301593,-0.04249638394173923,-0.053596530218654605,0.1404331028191473,0.09621088948798968,-0.003915452833134652,0.0003863018011366988,0.011504646716296653,-0.0007065452570951973,0.0,-9.803177470627475e-05,-0.21358566479839688,0.0,0.20728378292408756,0.0,0.0,0.08633845861689673,0.0,0.0009801957614447815,0.0007702257267916157,0.0,-0.0022459252737179274,0.27003859636627064,0.0,-0.0012162518819238204,0.0,0.0,-0.09496843117865526,0.0,0.0,-0.050494560738149355,0.6508312220592505,-0.003749122115394178,0.09681856813043546,-0.06672849207914239,-0.05532151622593615,4.223707134599709e-05,7.903280545021888e-05,-0.1165974632722629,0.0
0.06744778813010405,-0.007244487539831202,0.9537070143693003,-0.03554095525110231,0.5313929860228678,-0.010084759672124367,-0.013776114017516971,-0.005323949464771349,-0.013571838731796673,-0.039766169477950676,-0.040584877617490606,0.10207692300230739,0.04823085755451638,-0.003915452833134652,0.0003863018011366988,-0.08710091482983262,-0.0007065452570951973,0.0,0.0001960635494125495,-0.22322723498647845,0.0,-0.25539223793087884,0.0,0.0,-0.0638586528980761,0.0,0.0009801957614447815,-0.0007802940369457547,0.0,-0.0022459252737179274,-0.35051979389961435,0.0,-0.0012162518819238204,0.0,0.0,-0.09496843117865526,0.0,0.0,-0.03328675310525722,0.5942188523741821,-0.00393014226563005,0.11078193369867657,-0.06219495455695534,-0.07461337438992342,4.223707134599709e-05,0.005732487071779397,-0.08154746807071785,0.0
-0.0012153403939485338,-0.03659040665071073,0.05320041901604939,-0.16245554209874166,0.06558677189532727,0.0035177512061523473,0.003042466621846699,-0.0012945013085149649,-0.0016204546753225285,0.0645332912981819,0.0755479317143857,0.21011623957957226,0.1231401576250122,-0.003915452833134652,0.0003863018011366988,-0.15011536525900318,-0.0031869746300839785,0.0,-9.803177470627475e-05,-0.293080710225433,0.0,0.18520211274291018,0.0,0.0,0.12206706874237927,0.0,0.0009801957614447815,0.0007702257267916157,0.0,-0.0004206511997745085,0.18110389777660948,0.0,-0.0006074691070790255,0.0,0.0,-0.06226797646292887,0.0,0.0,0.04276804288085352,0.543607073999573,-0.006668339436832783,0.09797357345588409,-0.06440512996141325,-0.05887721598398065,4.223707134599709e-05,7.903280545021888e-05,0.24500191426068502,0.0
0.06591212268438544,0.011973648090336143,-0.23286155373848008,-0.2932403009944601,-0.014540150242026758,-0.010084759672124367,-0.002028369803785407,-0.0014243191329073456,-0.0012182874123326205,0.00487979531546631,0.014879784815347722,-0.5279207973128891,-0.3841477015024206,-0.003915452833134652,0.0003863018011366988,-0.11418834211413471,-0.0007065452570951973,0.0,0.0001960635494125495,-0.2381205100966475,0.0,-0.13223295343835134,0.0,0.0,-0.060238564471674735,0.0,0.00043842498831646315,-0.0007802940369457547,0.0,-0.0004206511997745085,-0.20914457482607082,0.0,-0.0006074691070790255,0.0,0.0,-0.03752370843179827,0.0,0.0,-0.04784750013465372,0.5012464916021822,-0.003813290146427467,0.11071781971355438,0.018796522249275107,0.029002590120724658,4.223707134599709e-05,5.247449667087237e-05,-0.09881915720439578,0.0
-0.11105226130539408,-0.0445785614303448,-0.3183295638660622,0.6934142661732623,-0.06591257313516576,-0.006925011723569074,-0.002402244435436615,-0.0009441023278496061,-0.001448248761818131,0.04217847497899344,0.08044281994003803,0.2894815643902784,0.14786351647941698,-0.001400299264376417,0.00020729631210185813,0.045550493460585074,-0.0005884914847925873,0.0,0.0001960635494125495,0.1270768424735923,0.0,0.18332960527667932,0.0,0.0,-0.07059759252436365,0.0,-0.0007307083138607717,-0.0007802940369457547,0.0,0.004623268279003164,0.15736612802864,0.0,-0.0006131915337247847,0.0,0.0,0.09061074288945661,0.0,0.0,0.06182931008534028,-0.6013381371514314,0.03734699051608078,0.16682064537617913,0.04564068216615697,0.04161377400070171,-4.223707134599709e-05,7.903280545021888e-05,-0.10252132512515424,0.0
-0.14919862097790304,-0.1145745232245557,0.8790944589462295,-0.04400138701704177,0.36702813619537034,0.0035177512061523473,0.003042466621846699,-0.002176671879192433,-0.009446148004510893,-0.04441404278486991,-0.03872647808183143,0.12155936367796881,0.08694352851015541,-0.003915452833134652,0.0003863018011366988,-0.08493545587687047,-0.0007065452570951973,0.0,0.0001960635494125495,0.17942459319431778,0.0,-0.2589886049041493,0.0,0.0,0.08274390624876732,0.0,0.0009801957614447815,0.0007702257267916157,0.0,-0.0022459252737179274,0.27246001139382037,0.0,-0.0006074691070790255,0.0,0.0,0.012696860950267223,0.0,0.0,-0.03328675310525722,0.7171442670002934,-0.00393014226563005,0.0908725047862355,-0.0657749235531196,-0.06748037142510122,4.223707134599709e-05,7.903280545021888e-05,-0.10839269164806392,0.0
-0.1421663875114859,-0.08737383646057333,-0.5868179060250136,0.39338703283567295,-0.14776894946769362,-0.013454319930230637,0.019875042461486827,-0.0005560627560831068,-0.0015712193921525153,0.03229573866230576,0.009666306781516308,0.26906433378306993,0.14478528671913782,-0.0008961791467601918,0.0011398433956871508,-0.14171287720637535,-0.002372484078334928,0.0,0.0001960635494125495,0.1460954540805512,0.0,0.1851742403770216,0.0,0.0,-0.027873588950064906,0.0,-0.0007307083138607717,0.0007702257267916157,0.0,-0.0004206511997745085,-0.181426731127826,0.0,0.06748183534761107,0.0,0.0,0.07691445881140793,0.0,0.0,0.09884036860710006,-0.6219299337856842,0.027655654392852787,0.18920800806647017,0.0029600858616661363,0.009796399518400807,4.223707134599709e-05,7.903280545021888e-05,0.2042296791722255,0.0
0.09060220647128524,-0.0952708469144594,-0.22712350409671095,-0.11536112400009922,-0.02226152000692648,-0.010084759672124367,0.0009059035109198839,-0.0010739201522419867,-0.0010460814988282226,0.01498642811050244,0.021437404443477394,-0.623388184953367,-0.3479823973014052,0.019264988786343504,-0.002110863413354104,0.04569382165550936,0.006656196848262953,0.0,-0.00030106149956739243,-0.0963940079574477,0.0,-0.11718810493429105,0.0,0.0,-0.03402258652499377,0.0,-0.0007307083138607717,-0.0007802940369457547,0.0,0.004623268279003164,-0.1710853897107487,0.0,0.0011275576706181068,0.0,0.0,-0.02452327094914262,0.0,0.0,0.07095058600218475,-0.583706065926032,-0.02321840662117046,-0.33894186790816827,0.017956631401245555,0.027259380326461587,2.5457388718605776e-05,-0.0008016184552807914,-0.0754322380524102,0.0
0.028295289443638176,-0.015534973313822519,0.20255415294099985,-0.13477672599206564,0.06841199299445716,-0.003555451465462805,-0.002783377938092436,-0.004517842489448156,-0.0036545611732087574,-0.023100700177768725,-0.03859622924255528,0.1305607331496891,0.11196128111674669,-0.003915452833134652,0.0003863018011366988,0.1352337868233834,-0.0031869746300839785,0.0,0.0001960635494125495,0.24699809528518685,0.0,0.20988238523968838,0.0,0.0,0.089470578294907,0.0,0.00043842498831646315,0.0007702257267916157,0.0,-0.0004206511997745085,0.2139667191393315,0.0,-0.0006074691070790255,0.0,0.0,-0.06271437605488493,0.0,0.0,-0.04771524304003061,0.7391949202610854,-0.003749122115394178,0.09667152046837606,0.049950516831203176,0.034716090286181694,4.223707134599709e-05,7.903280545021888e-05,0.2511413913089425,0.0
-0.10831567773794912,-0.07029245499363025,0.44268934912819047,-0.22848017025238423,0.19920637298541805,0.0035177512061523473,0.003042466621846699,0.006727469241287094,0.02086166722334894,-0.01668330951586048,-0.014616026510514845,0.19711333239670215,0.10346723454221524,-0.0016700519899481064,0.004539958706746721,-0.20112083337779701,0.00261464167666742,0.0,0.0001960635494125495,0.17840373030282133,0.0,0.22138809675481014,0.0,0.0,0.08939214472939196,0.0,0.00043842498831646315,0.0007702257267916157,0.0,-0.0022459252737179274,0.1964550337005401,0.0,-0.0006074691070790255,0.0,0.0,-0.05675450550560359,0.0,0.0,-0.02893284826604385,0.7639829851635479,-0.00393014226563005,0.0908725047862355,0.0332867855649319,0.034716090286181694,4.223707134599709e-05,7.903280545021888e-05,0.21259230992997533,0.0
0.024772579662541247,-0.04583708615300699,-0.21964479071890253,0.6399621460813112,-0.04345794700883844,0.013386834779455873,0.00592822474883829,-0.0005560627560831068,-0.0035310835421605217,-0.02498605528940135,-0.045348560585422464,0.2169372996656079,0.14250819654261196,-0.001400299264376417,0.00020729631210185813,-0.05862455963106332,-0.002372484078334928,0.0,0.0001960635494125495,0.1274851898358465,0.0,-0.18307916523131768,0.0,0.0,0.07732516290479265,0.0,0.00043842498831646315,-0.0007802940369457547,0.0,0.004623268279003164,-0.17358948123680884,0.0,0.0011676146571384218,0.0,0.0,0.05895625905505709,0.0,0.0,0.09884036860710006,-0.5658980955731379,0.027655654392852787,0.17558737782488562,0.04853453167967262,0.03031768492094452,4.223707134599709e-05,7.903280545021888e-05,0.23191049625590857,0.0
